,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,CLL-SUB-111,111,11340,mRMR,RandomForest,100,10Fold,10,AUC,0.5935682373307746,"X1813,X8387,X8124,X8414,X8929,X7804,X8043,X8772,X6090,X390,X348,X6160,X2826,X6397,X6172,X6679,X9359,X665,X6226,X3330,X6417,X8978,X9502,X11114,X3445,X2728,X7597,X8086,X9770,X7897,X5928,X233,X7163,X874,X3041,X3248,X9631,X9180,X4273,X9508,X10436,X11282,X329,X3790,X1406,X10736,X2413,X477,X860,X1042,X4654,X3213,X6296,X2411,X3833,X3357,X2273,X4304,X42,X6314,X14,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11240,11241,11242,11244,11243,11245,11246,11254,11247,11252,11257,11251,11256,11249,11253,11255,11248,11250,11258,11259,11278,11285,11277,11279,11275,11262,11270,11286,11267,11273,11287,11269,11274,11266,11271,11268,11284,11272,11264,11282,11283,11265,11276,11280,11261,11263,11260,11281,11288,11292,11298,11297,11289,11290,11299,11300,11294,11293,11291,11296,11295,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.3511263370513916,0.0027820150057474772
0,CLL-SUB-111,111,11340,mRMR,K-NN,100,10Fold,10,ACC,0.4774774774774775,"X1813,X8387,X8124,X8414,X8929,X7804,X8043,X8772,X6090,X390,X348,X6160,X2826,X6397,X6172,X6679,X9359,X665,X6226,X3330,X6417,X8978,X9502,X11114,X3445,X2728,X7597,X8086,X9770,X7897,X5928,X233,X7163,X874,X3041,X3248,X9631,X9180,X4273,X9508,X10436,X11282,X329,X3790,X1406,X10736,X2413,X477,X860,X1042,X4654,X3213,X6296,X2411,X3833,X3357,X2273,X4304,X42,X6314,X14,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11240,11241,11242,11244,11243,11245,11246,11254,11247,11252,11257,11251,11256,11249,11253,11255,11248,11250,11258,11259,11278,11285,11277,11279,11275,11262,11270,11286,11267,11273,11287,11269,11274,11266,11271,11268,11284,11272,11264,11282,11283,11265,11276,11280,11261,11263,11260,11281,11288,11292,11298,11297,11289,11290,11299,11300,11294,11293,11291,11296,11295,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0009667158126831054,0.0005394269119609486
0,CLL-SUB-111,111,11340,mRMR,K-NN,100,10Fold,10,MCC,0.08221872469738521,"X1813,X8387,X8124,X8414,X8929,X7804,X8043,X8772,X6090,X390,X348,X6160,X2826,X6397,X6172,X6679,X9359,X665,X6226,X3330,X6417,X8978,X9502,X11114,X3445,X2728,X7597,X8086,X9770,X7897,X5928,X233,X7163,X874,X3041,X3248,X9631,X9180,X4273,X9508,X10436,X11282,X329,X3790,X1406,X10736,X2413,X477,X860,X1042,X4654,X3213,X6296,X2411,X3833,X3357,X2273,X4304,X42,X6314,X14,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11240,11241,11242,11244,11243,11245,11246,11254,11247,11252,11257,11251,11256,11249,11253,11255,11248,11250,11258,11259,11278,11285,11277,11279,11275,11262,11270,11286,11267,11273,11287,11269,11274,11266,11271,11268,11284,11272,11264,11282,11283,11265,11276,11280,11261,11263,11260,11281,11288,11292,11298,11297,11289,11290,11299,11300,11294,11293,11291,11296,11295,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0009667158126831054,0.0005394269119609486
0,CLL-SUB-111,111,11340,mRMR,K-NN,100,10Fold,10,PR-AUC,0.5868023409430294,"X1813,X8387,X8124,X8414,X8929,X7804,X8043,X8772,X6090,X390,X348,X6160,X2826,X6397,X6172,X6679,X9359,X665,X6226,X3330,X6417,X8978,X9502,X11114,X3445,X2728,X7597,X8086,X9770,X7897,X5928,X233,X7163,X874,X3041,X3248,X9631,X9180,X4273,X9508,X10436,X11282,X329,X3790,X1406,X10736,X2413,X477,X860,X1042,X4654,X3213,X6296,X2411,X3833,X3357,X2273,X4304,X42,X6314,X14,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11240,11241,11242,11244,11243,11245,11246,11254,11247,11252,11257,11251,11256,11249,11253,11255,11248,11250,11258,11259,11278,11285,11277,11279,11275,11262,11270,11286,11267,11273,11287,11269,11274,11266,11271,11268,11284,11272,11264,11282,11283,11265,11276,11280,11261,11263,11260,11281,11288,11292,11298,11297,11289,11290,11299,11300,11294,11293,11291,11296,11295,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0009667158126831054,0.0005394269119609486
0,CLL-SUB-111,111,11340,mRMR,K-NN,100,10Fold,10,AUC,0.6245811403740381,"X1813,X8387,X8124,X8414,X8929,X7804,X8043,X8772,X6090,X390,X348,X6160,X2826,X6397,X6172,X6679,X9359,X665,X6226,X3330,X6417,X8978,X9502,X11114,X3445,X2728,X7597,X8086,X9770,X7897,X5928,X233,X7163,X874,X3041,X3248,X9631,X9180,X4273,X9508,X10436,X11282,X329,X3790,X1406,X10736,X2413,X477,X860,X1042,X4654,X3213,X6296,X2411,X3833,X3357,X2273,X4304,X42,X6314,X14,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11240,11241,11242,11244,11243,11245,11246,11254,11247,11252,11257,11251,11256,11249,11253,11255,11248,11250,11258,11259,11278,11285,11277,11279,11275,11262,11270,11286,11267,11273,11287,11269,11274,11266,11271,11268,11284,11272,11264,11282,11283,11265,11276,11280,11261,11263,11260,11281,11288,11292,11298,11297,11289,11290,11299,11300,11294,11293,11291,11296,11295,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0009667158126831054,0.0005394269119609486
0,CLL-SUB-111,111,11340,mRMR,NB,50,10Fold,10,ACC,0.12612612612612611,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.001227402687072754,9.591705871350838e-05
0,CLL-SUB-111,111,11340,mRMR,NB,50,10Fold,10,MCC,-0.567736127820063,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.001227402687072754,9.591705871350838e-05
0,CLL-SUB-111,111,11340,mRMR,NB,50,10Fold,10,PR-AUC,0.4846490601410541,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.001227402687072754,9.591705871350838e-05
0,CLL-SUB-111,111,11340,mRMR,NB,50,10Fold,10,AUC,0.4225640207207027,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.001227402687072754,9.591705871350838e-05
0,CLL-SUB-111,111,11340,mRMR,SVM,50,10Fold,10,ACC,0.2072072072072072,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.007230973243713379,1.9072583227446586e-05
0,CLL-SUB-111,111,11340,mRMR,SVM,50,10Fold,10,MCC,-0.37253089025504804,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.007230973243713379,1.9072583227446586e-05
0,CLL-SUB-111,111,11340,mRMR,SVM,50,10Fold,10,PR-AUC,0.4998468043944581,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.007230973243713379,1.9072583227446586e-05
0,CLL-SUB-111,111,11340,mRMR,SVM,50,10Fold,10,AUC,0.500479876538429,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.007230973243713379,1.9072583227446586e-05
0,CLL-SUB-111,111,11340,mRMR,LogisticsRegression,50,10Fold,10,ACC,0.5045045045045045,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.02243804931640625,9.19862227006392e-06
0,CLL-SUB-111,111,11340,mRMR,LogisticsRegression,50,10Fold,10,MCC,0.1293753846863926,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.02243804931640625,9.19862227006392e-06
0,CLL-SUB-111,111,11340,mRMR,LogisticsRegression,50,10Fold,10,PR-AUC,0.5286739081226125,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.02243804931640625,9.19862227006392e-06
0,CLL-SUB-111,111,11340,mRMR,LogisticsRegression,50,10Fold,10,AUC,0.6458711056921954,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.02243804931640625,9.19862227006392e-06
0,CLL-SUB-111,111,11340,mRMR,RandomForest,50,10Fold,10,ACC,0.3963963963963964,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.32239418029785155,0.0023982551964846525
0,CLL-SUB-111,111,11340,mRMR,RandomForest,50,10Fold,10,MCC,-0.030363162877695745,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.32239418029785155,0.0023982551964846525
0,CLL-SUB-111,111,11340,mRMR,RandomForest,50,10Fold,10,PR-AUC,0.561415958286,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.32239418029785155,0.0023982551964846525
0,CLL-SUB-111,111,11340,mRMR,RandomForest,50,10Fold,10,AUC,0.5847188285545565,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.32239418029785155,0.0023982551964846525
0,CLL-SUB-111,111,11340,mRMR,K-NN,50,10Fold,10,ACC,0.40540540540540543,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0014099597930908204,0.0005044675234592322
0,CLL-SUB-111,111,11340,mRMR,K-NN,50,10Fold,10,MCC,-0.04403247267304098,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0014099597930908204,0.0005044675234592322
0,CLL-SUB-111,111,11340,mRMR,K-NN,50,10Fold,10,PR-AUC,0.5353783428358846,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0014099597930908204,0.0005044675234592322
0,CLL-SUB-111,111,11340,mRMR,K-NN,50,10Fold,10,AUC,0.6025484035256331,"X2411,X1042,X42,X4304,X2273,X14,X3357,X4654,X3213,X6314,X3833,X8122,X4079,X5765,X1147,X6961,X727,X4131,X7179,X6072,X2166,X5037,X5608,X8986,X6345,X2557,X251,X3723,X1362,X3174,X7335,X7511,X5214,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11290,11292,11291,11293,11294,11295,11300,11298,11297,11296,11299,11301,11305,11303,11307,11311,11302,11320,11313,11319,11315,11324,11323,11317,11304,11322,11309,11316,11308,11312,11314,11310,11306,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0014099597930908204,0.0005044675234592322
0,CLL-SUB-111,111,11340,mRMR,NB,30,10Fold,10,ACC,0.05405405405405406,"X7511,X7335,X3174,X2166,X7179,X6961,X3723,X8986,X2557,X5608,X5037,X6072,X4131,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11310,11314,11312,11315,11313,11311,11316,11317,11322,11323,11324,11319,11320,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0024049758911132814,4.4659954128843364e-05
0,CLL-SUB-111,111,11340,mRMR,NB,30,10Fold,10,MCC,-0.7247999548788533,"X7511,X7335,X3174,X2166,X7179,X6961,X3723,X8986,X2557,X5608,X5037,X6072,X4131,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11310,11314,11312,11315,11313,11311,11316,11317,11322,11323,11324,11319,11320,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0024049758911132814,4.4659954128843364e-05
0,CLL-SUB-111,111,11340,mRMR,NB,30,10Fold,10,PR-AUC,0.4670582815942224,"X7511,X7335,X3174,X2166,X7179,X6961,X3723,X8986,X2557,X5608,X5037,X6072,X4131,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11310,11314,11312,11315,11313,11311,11316,11317,11322,11323,11324,11319,11320,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0024049758911132814,4.4659954128843364e-05
0,CLL-SUB-111,111,11340,mRMR,NB,30,10Fold,10,AUC,0.4043353255280607,"X7511,X7335,X3174,X2166,X7179,X6961,X3723,X8986,X2557,X5608,X5037,X6072,X4131,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11310,11314,11312,11315,11313,11311,11316,11317,11322,11323,11324,11319,11320,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.0024049758911132814,4.4659954128843364e-05
0,CLL-SUB-111,111,11340,mRMR,SVM,30,10Fold,10,ACC,0.0990990990990991,"X7511,X7335,X3174,X2166,X7179,X6961,X3723,X8986,X2557,X5608,X5037,X6072,X4131,X6102,X3157,X10957,X3959,X9672,X9452,X1013,X1108,X4165,X8989,X4468,X1729,X10481,X11133,X11079,X3224,X1","11310,11314,11312,11315,11313,11311,11316,11317,11322,11323,11324,11319,11320,11321,11318,11325,11335,11334,11327,11331,11337,11338,11328,11326,11330,11336,11329,11333,11332,11339",33.10040855407715,0.006860852241516113,4.198984666304154e-05
