,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,BASEHOCK,1993,4862,RFE,SVM,30,5Fold,5,ACC,0.9287506271951831,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3220677375793457,5.5751164441949405e-05
0,BASEHOCK,1993,4862,RFE,SVM,30,5Fold,5,MCC,0.8591866877420751,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3220677375793457,5.5751164441949405e-05
0,BASEHOCK,1993,4862,RFE,SVM,30,5Fold,5,PR-AUC,0.9226723027801653,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3220677375793457,5.5751164441949405e-05
0,BASEHOCK,1993,4862,RFE,SVM,30,5Fold,5,AUC,0.9273136315389837,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3220677375793457,5.5751164441949405e-05
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,30,5Fold,5,ACC,0.9061716006021073,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.04032220840454102,1.5182988523327448e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,30,5Fold,5,MCC,0.813348828176802,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.04032220840454102,1.5182988523327448e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,30,5Fold,5,PR-AUC,0.9716093722143438,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.04032220840454102,1.5182988523327448e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,30,5Fold,5,AUC,0.97083527189161,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.04032220840454102,1.5182988523327448e-06
0,BASEHOCK,1993,4862,RFE,RandomForest,30,5Fold,5,ACC,0.9016557952834923,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3559013843536377,0.00010024233354783308
0,BASEHOCK,1993,4862,RFE,RandomForest,30,5Fold,5,MCC,0.8041902181851709,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3559013843536377,0.00010024233354783308
0,BASEHOCK,1993,4862,RFE,RandomForest,30,5Fold,5,PR-AUC,0.9619953503009953,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3559013843536377,0.00010024233354783308
0,BASEHOCK,1993,4862,RFE,RandomForest,30,5Fold,5,AUC,0.9652602804011255,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.3559013843536377,0.00010024233354783308
0,BASEHOCK,1993,4862,RFE,K-NN,30,5Fold,5,ACC,0.9252383341695936,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0006002902984619141,6.327589813842381e-05
0,BASEHOCK,1993,4862,RFE,K-NN,30,5Fold,5,MCC,0.8534713833638289,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0006002902984619141,6.327589813842381e-05
0,BASEHOCK,1993,4862,RFE,K-NN,30,5Fold,5,PR-AUC,0.9109589782061774,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0006002902984619141,6.327589813842381e-05
0,BASEHOCK,1993,4862,RFE,K-NN,30,5Fold,5,AUC,0.9352853859896113,"X3711,X2118,X3218,X3215,X355,X1578,X3193,X2084,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","92.66027126904928,94.92672885598934,99.51897389756542,101.29930323079543,108.40870877131958,101.72863721169179,102.97681510272356,104.67809818906822,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0006002902984619141,6.327589813842381e-05
0,BASEHOCK,1993,4862,RFE,NB,25,5Fold,5,ACC,0.8258906171600602,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.003200387954711914,2.505857306922035e-06
0,BASEHOCK,1993,4862,RFE,NB,25,5Fold,5,MCC,0.6563745404830132,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.003200387954711914,2.505857306922035e-06
0,BASEHOCK,1993,4862,RFE,NB,25,5Fold,5,PR-AUC,0.9647376139833158,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.003200387954711914,2.505857306922035e-06
0,BASEHOCK,1993,4862,RFE,NB,25,5Fold,5,AUC,0.962622078819262,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.003200387954711914,2.505857306922035e-06
0,BASEHOCK,1993,4862,RFE,SVM,25,5Fold,5,ACC,0.924234821876568,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.2805757522583008,6.110015392117299e-05
0,BASEHOCK,1993,4862,RFE,SVM,25,5Fold,5,MCC,0.8509098620924817,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.2805757522583008,6.110015392117299e-05
0,BASEHOCK,1993,4862,RFE,SVM,25,5Fold,5,PR-AUC,0.9214318451916235,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.2805757522583008,6.110015392117299e-05
0,BASEHOCK,1993,4862,RFE,SVM,25,5Fold,5,AUC,0.9235044904058989,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.2805757522583008,6.110015392117299e-05
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,25,5Fold,5,ACC,0.9006522829904666,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.03888735771179199,1.0151942429876623e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,25,5Fold,5,MCC,0.8030991560357744,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.03888735771179199,1.0151942429876623e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,25,5Fold,5,PR-AUC,0.9690503909631649,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.03888735771179199,1.0151942429876623e-06
0,BASEHOCK,1993,4862,RFE,LogisticsRegression,25,5Fold,5,AUC,0.967984080660137,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.03888735771179199,1.0151942429876623e-06
0,BASEHOCK,1993,4862,RFE,RandomForest,25,5Fold,5,ACC,0.8991470145509283,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.35930705070495605,8.054871539385202e-05
0,BASEHOCK,1993,4862,RFE,RandomForest,25,5Fold,5,MCC,0.7994509133903351,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.35930705070495605,8.054871539385202e-05
0,BASEHOCK,1993,4862,RFE,RandomForest,25,5Fold,5,PR-AUC,0.960520195200619,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.35930705070495605,8.054871539385202e-05
0,BASEHOCK,1993,4862,RFE,RandomForest,25,5Fold,5,AUC,0.9623683039175996,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.35930705070495605,8.054871539385202e-05
0,BASEHOCK,1993,4862,RFE,K-NN,25,5Fold,5,ACC,0.9237330657300552,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0010002613067626952,5.3904516895319316e-05
0,BASEHOCK,1993,4862,RFE,K-NN,25,5Fold,5,MCC,0.8516291138468491,"X3193,X2084,X355,X1366,X2000,X4113,X577,X1193,X3281,X1045,X3302,X3282,X593,X369,X2965,X356,X2005,X1793,X1791,X328,X2471,X4755,X1998,X3220,X3729","102.97681510272356,104.67809818906822,108.40870877131958,113.1302316090998,147.5634366143343,119.4855357001658,151.18377294556223,152.5050042298049,326.4455534495899,177.57260527733476,356.34510746887054,223.68908136555376,114.53190030708497,183.99425052111468,352.1554673206919,250.7879345339137,574.900247774485,121.61491399654696,238.2924611643653,135.83924625922157,154.21065919788825,160.29065747960638,158.5084451442726,133.73953987617304,149.0040162584846",0.26209211349487305,0.0010002613067626952,5.3904516895319316e-05
