,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,GLIOMA,50,4434,RFE,SVM,30,Leave PairOut,1225,ACC,0.586530612244898,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0028841882822464924,0.00014445012929488203
0,GLIOMA,50,4434,RFE,SVM,30,Leave PairOut,1225,MCC,0.4368450619525517,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0028841882822464924,0.00014445012929488203
0,GLIOMA,50,4434,RFE,SVM,30,Leave PairOut,1225,PR-AUC,0.6217626802091417,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0028841882822464924,0.00014445012929488203
0,GLIOMA,50,4434,RFE,SVM,30,Leave PairOut,1225,AUC,0.8455239849459797,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0028841882822464924,0.00014445012929488203
0,GLIOMA,50,4434,RFE,LogisticsRegression,30,Leave PairOut,1225,ACC,0.7395918367346939,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024465446861422793,0.00014613842477603835
0,GLIOMA,50,4434,RFE,LogisticsRegression,30,Leave PairOut,1225,MCC,0.6440265947017095,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024465446861422793,0.00014613842477603835
0,GLIOMA,50,4434,RFE,LogisticsRegression,30,Leave PairOut,1225,PR-AUC,0.7626229208443043,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024465446861422793,0.00014613842477603835
0,GLIOMA,50,4434,RFE,LogisticsRegression,30,Leave PairOut,1225,AUC,0.9086898264289105,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024465446861422793,0.00014613842477603835
0,GLIOMA,50,4434,RFE,RandomForest,30,Leave PairOut,1225,ACC,0.673469387755102,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.3016002999519815,0.012635710093439842
0,GLIOMA,50,4434,RFE,RandomForest,30,Leave PairOut,1225,MCC,0.5527637017456594,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.3016002999519815,0.012635710093439842
0,GLIOMA,50,4434,RFE,RandomForest,30,Leave PairOut,1225,PR-AUC,0.6546841186567041,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.3016002999519815,0.012635710093439842
0,GLIOMA,50,4434,RFE,RandomForest,30,Leave PairOut,1225,AUC,0.8768496359490301,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.3016002999519815,0.012635710093439842
0,GLIOMA,50,4434,RFE,K-NN,30,Leave PairOut,1225,ACC,0.7963265306122449,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.000916638082387496,0.0026192399433680943
0,GLIOMA,50,4434,RFE,K-NN,30,Leave PairOut,1225,MCC,0.7237816721273035,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.000916638082387496,0.0026192399433680943
0,GLIOMA,50,4434,RFE,K-NN,30,Leave PairOut,1225,PR-AUC,0.7451523279495101,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.000916638082387496,0.0026192399433680943
0,GLIOMA,50,4434,RFE,K-NN,30,Leave PairOut,1225,AUC,0.909583691749577,"X3013,X4241,X2128,X2120,X629,X3749,X1908,X1382,X2873,X4183,X3734,X4370,X730,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","37.14325798118808,37.999099477319376,40.98469450390361,43.313677918547896,39.130057908040726,43.16398700051857,39.49791400732751,39.13835728622394,38.8138135185288,38.238603223965235,41.63309486779043,43.21840792594543,38.70080792767091,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.000916638082387496,0.0026192399433680943
0,GLIOMA,50,4434,RFE,NB,25,Leave PairOut,1225,ACC,0.343265306122449,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002274387904575893,0.0002513722984158263
0,GLIOMA,50,4434,RFE,NB,25,Leave PairOut,1225,MCC,0.07880596540579056,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002274387904575893,0.0002513722984158263
0,GLIOMA,50,4434,RFE,NB,25,Leave PairOut,1225,PR-AUC,0.2749568492758784,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002274387904575893,0.0002513722984158263
0,GLIOMA,50,4434,RFE,NB,25,Leave PairOut,1225,AUC,0.4860776629000867,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002274387904575893,0.0002513722984158263
0,GLIOMA,50,4434,RFE,SVM,25,Leave PairOut,1225,ACC,0.5314285714285715,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.003237452604332749,0.0001896040780203683
0,GLIOMA,50,4434,RFE,SVM,25,Leave PairOut,1225,MCC,0.3569870095086301,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.003237452604332749,0.0001896040780203683
0,GLIOMA,50,4434,RFE,SVM,25,Leave PairOut,1225,PR-AUC,0.547562595261837,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.003237452604332749,0.0001896040780203683
0,GLIOMA,50,4434,RFE,SVM,25,Leave PairOut,1225,AUC,0.8259950962892446,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.003237452604332749,0.0001896040780203683
0,GLIOMA,50,4434,RFE,LogisticsRegression,25,Leave PairOut,1225,ACC,0.7522448979591837,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024236699123771823,0.00019582242381816007
0,GLIOMA,50,4434,RFE,LogisticsRegression,25,Leave PairOut,1225,MCC,0.6614859443940906,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024236699123771823,0.00019582242381816007
0,GLIOMA,50,4434,RFE,LogisticsRegression,25,Leave PairOut,1225,PR-AUC,0.6790617894752486,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024236699123771823,0.00019582242381816007
0,GLIOMA,50,4434,RFE,LogisticsRegression,25,Leave PairOut,1225,AUC,0.8935677915594108,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.024236699123771823,0.00019582242381816007
0,GLIOMA,50,4434,RFE,RandomForest,25,Leave PairOut,1225,ACC,0.673469387755102,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.2959095555908826,0.012681496775880152
0,GLIOMA,50,4434,RFE,RandomForest,25,Leave PairOut,1225,MCC,0.5526661801695507,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.2959095555908826,0.012681496775880152
0,GLIOMA,50,4434,RFE,RandomForest,25,Leave PairOut,1225,PR-AUC,0.6177834415351526,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.2959095555908826,0.012681496775880152
0,GLIOMA,50,4434,RFE,RandomForest,25,Leave PairOut,1225,AUC,0.8724763396273147,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.2959095555908826,0.012681496775880152
0,GLIOMA,50,4434,RFE,K-NN,25,Leave PairOut,1225,ACC,0.7775510204081633,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0008929059943374322,0.0024939556511080997
0,GLIOMA,50,4434,RFE,K-NN,25,Leave PairOut,1225,MCC,0.6960758491676372,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0008929059943374322,0.0024939556511080997
